Date,Open,High,Low,Close,SMA1,SMA2,Signal
1989-02-01,15.02132928750784,15.151572026994902,14.963443625513591,15.006857872009277,14.604875246683756,14.436845302581787,0.0
1989-02-02,15.03312754422107,15.16448496936475,14.93096065799821,14.989341735839844,14.680109871758354,14.48491456773546,0.0
1989-02-03,14.945559985017123,15.047726898977201,14.814202524211309,14.916369438171387,14.763315942552355,14.534557395511204,0.0
1989-02-06,14.857985738469958,14.930962092784643,14.741223571566461,14.785009384155273,14.807806650797525,14.569666650560167,0.0
1989-02-07,14.741228282977037,15.018538518003338,14.741228282977037,14.901776313781738,14.878135363260904,14.605635484059652,0.0
1989-02-08,14.960157683515174,14.989348235092764,14.81420492562722,14.828800201416016,14.904982037014431,14.635941982269287,0.0
1989-02-09,14.755822181701662,14.887179649194554,14.71203635920403,14.75582218170166,14.912463400099012,14.65656582514445,0.0
1989-02-10,14.682838899612426,14.785005770683288,14.5952672958374,14.595267295837402,14.877985742357042,14.670682006412083,0.0
1989-02-13,14.682847488494147,14.74122859182812,14.5660852818262,14.712038040161133,14.832364718119303,14.684049712287056,0.0
1989-02-14,14.785022705016967,14.799617989029816,14.566093444824219,14.566093444824219,14.783390892876518,14.694133069780138,0.0
1989-02-15,14.580680513006495,14.843395477204812,14.580680513006495,14.828800201416016,14.765552944607204,14.72283140818278,0.0
1989-02-16,14.814201372027279,14.814201372027279,14.595272287711603,14.697439193725586,14.741227361891005,14.75227165222168,0.0
1989-02-17,14.69743561030862,14.785007222683845,14.6244592666626,14.624459266662598,14.723388459947374,14.76559755537245,0.0
1989-02-21,14.66825891775914,14.712044765274838,14.595282505232975,14.653663635253906,14.695820384555393,14.78697787390815,0.0
1989-02-22,14.624465780055269,14.65365633051446,14.39094137638173,14.405536651611328,14.648791101243761,14.776886569129097,0.0
1989-02-23,14.332560275463347,14.434727202070519,14.317965000233752,14.405536651611328,14.60987048678928,14.761166943444145,0.0
1989-02-24,14.4055294591945,14.420124727136947,14.142814636230469,14.142814636230469,14.559597969055176,14.718791855706108,0.0
1989-02-27,14.157416568140576,14.230392942203157,14.084440194077997,14.201202392578125,14.502838452657064,14.667601585388184,0.0
1989-02-28,14.215793132781984,14.274174213409426,14.172007322311403,14.186602592468262,14.46067280239529,14.622031847635904,0.0
1989-03-01,14.259585987166641,14.288776541899837,13.90929933036828,13.996870994567871,14.368236223856607,14.566894584231907,0.0
1989-03-02,13.982270705749386,14.113628154968326,13.982270705749386,14.069842338562012,14.298503239949545,14.519865300920275,0.0
1989-03-03,14.084435939295709,14.128221750505954,14.026054857682048,14.113626480102539,14.241744041442871,14.482566250695122,0.0
1989-03-06,14.172007322311403,14.201197862625124,14.084435701370241,14.186602592468262,14.189848370022244,14.442834377288818,0.0
1989-03-07,14.128228490867256,14.142823768233853,13.938489885101477,13.996870994567871,14.144441074795193,14.396616088019478,0.0
1989-03-08,13.967665672302246,14.084427767786485,13.953070410366715,13.967665672302246,14.095788743760851,14.352829615275065,0.0
1989-03-09,13.967671376259485,13.99686191205104,13.79252816151015,13.850909233093262,14.06335481007894,14.311476389567057,0.0
1989-03-10,13.807124137878418,13.8363146751678,13.675766720076192,13.807124137878418,14.019568337334526,14.261203394995796,0.0
1989-03-13,13.792534325777169,13.967677618802911,13.792534325777169,13.880105972290039,13.985513157314724,14.223092979855007,0.0
1989-03-14,13.923893759637469,13.938489036115076,13.734155165428573,13.763345718383789,13.959565904405382,14.163901064130995,0.0
1989-03-15,13.748752166063356,13.86551439252674,13.66118049621582,13.66118049621582,13.914159033033583,14.106331136491564,0.0
1989-03-16,13.704955597529334,13.865503533176643,13.690360330652307,13.792527198791504,13.878481335110134,14.060112688276503,0.0
1989-03-17,13.500622934765287,13.602789811028376,13.004383821487428,13.135741233825684,13.761718961927626,13.975783665974935,0.0
1989-03-20,12.975197105102888,13.004387649771287,12.727077475421506,12.7854585647583,13.627117580837673,13.885779327816433,0.0
1989-03-21,12.887627132905056,12.902222407121258,12.814650761824055,12.858436584472656,13.503869904412163,13.799829324086508,0.0
1989-03-22,12.639504428313579,12.770861864635545,12.566528074801376,12.756266593933105,13.38224294450548,13.72279887729221,0.0
1989-03-23,12.814649823318184,12.873030915907334,12.668697091845313,12.800054550170898,13.270346323649088,13.644957330491808,0.0
1989-03-27,12.785460213391653,12.887627132905056,12.72707911652685,12.858436584472656,13.15682750278049,13.571170330047607,-1.0
1989-03-28,12.91681217063557,12.946002706614406,12.770859490741381,12.843835830688477,13.05465973748101,13.507112820943197,-1.0
1989-03-29,12.814649823318184,12.887626189054622,12.741673457581749,12.800054550170898,12.958979076809353,13.436569054921469,-1.0
1989-03-30,12.800053369587866,12.814648641388994,12.639505379775477,12.69788646697998,12.837352328830296,13.357916831970215,-1.0
1989-03-31,12.727073433472938,12.785454504268685,12.727073433472938,12.741668701171875,12.793566491868761,13.277642726898193,-1.0
1989-04-03,12.756265156829413,12.785455694945727,12.668693542480469,12.668693542480469,12.780592600504557,13.203855090671116,-1.0
1989-04-04,12.610315098089266,12.668696186506345,12.405981288629485,12.508148193359375,12.741671668158638,13.1227707862854,0.0
1989-04-05,12.508144154072914,12.610311025809798,12.508144154072914,12.581120491027832,12.722210990058052,13.052226967281765,0.0
1989-04-06,12.537335168432307,12.639502044077272,12.508144632533744,12.610311508178711,12.701128429836697,12.985737376742893,0.0
1989-04-07,12.581123343361266,12.873028757360368,12.581123343361266,12.814647674560547,12.696262995402018,12.926545249091255,0.0
1989-04-10,12.7854547587308,12.873026366667313,12.7854547587308,12.843835830688477,12.696262995402018,12.875461366441515,0.0
1989-04-11,12.873032772634911,13.004390249906695,12.84384222213007,12.975199699401855,12.715723567538792,12.837351322174072,0.0
1989-04-12,13.062771350916378,13.10655717667364,12.946009148897014,12.975199699401855,12.746536148918999,12.791944238874647,0.0
1989-04-13,12.931409842362392,12.960600383767273,12.712480781825782,12.756266593933105,12.74815813700358,12.77086231443617,0.0
1989-04-14,12.902213353583885,13.077356521279594,12.902213353583885,12.945999145507812,12.778969870673286,12.77978123558892,0.0
1989-04-17,12.931415285994575,13.048177500766535,12.931415285994575,13.00439167022705,12.834108034769693,12.787889851464165,0.0
1989-04-18,13.106553548205216,13.208720446687884,13.091958276993406,13.194125175476074,12.902219666375053,12.812215328216553,0.0
1989-04-19,13.1357462440635,13.208722612086074,13.091960423249954,13.121150970458984,12.958979606628418,12.830054018232557,0.0
1989-04-20,13.150341517668014,13.179532064877044,12.96060296080932,13.121150970458984,12.99303552839491,12.844649261898464,0.0
1989-04-21,13.135746922261914,13.252509117126463,13.091961099187706,13.252509117126465,13.038443671332466,12.867353333367241,0.0
1989-04-24,13.252509117126463,13.354676037632945,13.208723294052257,13.252509117126465,13.069255828857422,12.892489698198107,0.0
1989-04-25,13.310885433546842,13.442242855588422,13.237909087968186,13.369266510009766,13.11304103003608,12.929788589477539,0.0
1989-04-26,13.369266510009766,13.398457048241228,13.252504357083916,13.369266510009766,13.181152131822374,12.964655134412977,0.0
1989-04-27,13.383862495422362,13.515219924494119,13.340076685731777,13.383862495422363,13.229803615146214,13.00438674290975,0.0
1989-04-28,13.383868241492918,13.383868241492918,13.310891860677797,13.32548713684082,13.265480889214409,13.049794461992052,0.0
1989-05-01,13.194129212031422,13.26710559041655,13.179533936354396,13.2379150390625,13.270346429612902,13.086283047993978,0.0
1989-05-02,13.267103706504134,13.281698980108649,13.121150970458984,13.121150970458984,13.270346429612902,13.114663018120659,0.0
1989-05-03,13.106549720593097,13.135740254491967,13.018978118896484,13.018978118896484,13.258993890550402,13.126014709472656,0.0
1989-05-04,13.043767784679003,13.117544751786916,13.014256997835838,13.058523178100586,13.237439897325304,13.137941784328884,0.0
1989-05-05,13.132303553989955,13.147058951241629,12.881461800711495,12.910972595214844,13.199491394890678,13.13437361187405,0.0
1989-05-08,12.881463553807508,12.95524055010652,12.822441956768298,12.925729751586914,13.150209532843697,13.131625281439888,0.0
1989-05-09,12.910970251218062,12.999502618654986,12.88145946207242,12.955236434936523,13.104206191168892,13.142679161495632,0.0
1989-05-10,12.984752154812437,13.014262955164284,12.940485954284668,12.940485954284668,13.05494213104248,13.142372873094347,0.0
1989-05-11,12.969992562257957,12.969992562257957,12.866704794412898,12.881460189819336,13.00560580359565,13.13554334640503,0.0
1989-05-12,13.102793036949553,13.132303832077818,13.014260651564758,13.073282241821289,12.987313270568848,13.128829850090874,0.0
1989-05-15,13.088028737552413,13.324114938004318,13.058517962495925,13.309359550476074,13.00822533501519,13.139285882314047,0.0
1989-05-16,13.279860910743173,13.353637915802857,13.132306900623805,13.147062301635742,13.022456910875109,13.140725400712755,0.0
1989-05-17,13.147055481581411,13.206077055011631,13.014256941363417,13.161810874938965,13.033933321634928,13.135686609480116,0.0
1989-05-18,13.073282659053802,13.279858231544495,13.058527261018753,13.220836639404297,13.0683626598782,13.13392702738444,0.0
1989-05-19,13.250352342431803,13.279863149430538,13.088042903938764,13.1175537109375,13.089676433139378,13.119942982991537,0.0
1989-05-22,13.17656526793392,13.206076052408577,12.896212815424688,12.969989776611328,13.091315693325466,13.097760942247179,0.0
1989-05-23,12.89621895306731,12.969995949366321,12.881463553807508,12.925729751586914,13.089676115247938,13.07230912314521,0.0
1989-05-24,12.925725645790882,12.999502618654986,12.910970251218062,12.955236434936523,13.097873475816515,13.051739639706081,0.0
1989-05-25,12.925730554108744,13.014262955164284,12.925730554108744,12.940485954284668,13.08311833275689,13.035215801662869,0.0
1989-05-26,12.940485150846717,12.984751348626125,12.89621895306731,12.925729751586914,13.040492799546984,13.024359067281088,0.0
1989-05-30,12.940488603869431,12.955244007066547,12.689646749518484,12.778179168701172,12.999505784776476,13.010981347825792,0.0
1989-05-31,12.763421152173589,12.99950755498836,12.733910351821743,12.940485954284668,12.974914126925999,13.004423724280464,0.0
1989-06-01,12.92572440667586,13.073278338258918,12.92572440667586,12.984745979309082,12.948681831359863,13.008522245619032,0.0
1989-06-02,13.04377219192557,13.088038387147037,12.94048440307548,12.999505996704102,12.935565418667263,13.01262092590332,0.0
1989-06-05,12.99950446448195,12.99950446448195,12.837195101134274,12.866705894470215,12.924089431762695,13.00770256254408,0.0
1989-06-06,12.881464353580975,12.955241354460592,12.822442752877281,12.940485954284668,12.925729009840223,13.00770256254408,0.0
1989-06-07,12.95524055010652,13.029017546405532,12.881463553807508,12.925729751586914,12.922450489468044,13.01016198264228,0.0
1989-06-08,12.940486409298616,12.940486409298616,12.837198604435343,12.896220207214355,12.9175320731269,13.000325202941895,0.0
1989-06-09,12.866707596124389,12.925729190602024,12.792930603027344,12.792930603027344,12.902776612175835,12.97163470586141,0.0
1989-06-12,12.689641280234477,12.86670604228426,12.689641280234477,12.851950645446777,12.910973442925346,12.955239613850912,0.0
1989-06-13,12.86670732068586,13.176570685060174,12.807685727471704,13.10279369354248,12.929007636176216,12.951960881551107,0.0
1989-06-14,13.13230524246717,13.16181604076485,12.940485053532257,13.029017448425293,12.93392668830024,12.941304259830051,0.0
1989-06-15,13.029015773228235,13.043771170479909,12.807684814453124,12.910972595214844,12.924089643690321,12.929827531178793,0.0
1989-06-16,12.851952755287902,12.940485150846717,12.792931158248694,12.925729751586914,12.930647850036621,12.927368640899658,0.0
1989-06-19,12.940485053532257,13.043772847574132,12.940485053532257,13.029017448425293,12.940484682718912,12.933106846279568,0.0
1989-06-20,13.014262147145729,13.132305341224148,12.910974352327113,12.925729751586914,12.940484682718912,12.93146758609348,0.0
1989-06-21,12.969991829509345,13.029013407800626,12.910970251218062,12.955236434936523,12.94704204135471,12.932287057240805,0.0
1989-06-22,12.940481771445082,12.969992562257957,12.807683212787152,12.881460189819336,12.956878662109375,12.929827637142605,0.0
1989-06-23,12.984744978327358,13.117543506514796,12.940478802264877,13.088032722473145,12.983110004001194,12.94704172346327,0.0
1989-06-26,13.132304251194,13.309369027614594,13.088038057088852,13.220836639404297,12.99622588687473,12.962616761525473,0.0
1989-06-27,13.279858260858253,13.515944629940178,13.265102862790632,13.501189231872559,13.04868941836887,12.991308053334555,0.0
1989-06-28,13.486436345574623,13.589724151284711,13.353637738233077,13.442170143127441,13.107711368136936,13.015900505913628,0.0
1989-06-29,13.35363098858718,13.368386381944735,13.132300088223856,13.161810874938965,13.133942604064941,13.032295227050781,0.0
1989-06-30,13.191325992179316,13.235592186783943,12.940484222753087,13.20608139038086,13.153616375393337,13.047050529056126,0.0
1989-07-03,13.27985410966427,13.27985410966427,13.191321748933175,13.250343322753906,13.189684549967447,13.06508461634318,0.0
1989-07-05,13.191325843334198,13.309369027614594,13.132304251194,13.220836639404297,13.219195683797201,13.083118862575954,0.0
1989-07-06,13.265107123875804,13.265107123875804,13.147063901416399,13.17657470703125,13.251986185709635,13.104432423909506,0.0
1989-07-07,13.206080141141928,13.309367918782145,13.132303157113203,13.235590934753418,13.268381542629665,13.12574577331543,0.0
1989-07-10,13.265106310371223,13.574969750324277,13.250350908468697,13.5307035446167,13.302811198764378,13.149518542819553,0.0
1989-07-11,13.633990353731894,13.678256556179075,13.412659341495987,13.442170143127441,13.296253522237143,13.172471470303005,0.0
1989-07-12,13.41265734504251,13.589722128475415,13.383146547803692,13.545455932617188,13.307729721069336,13.207720544603136,0.0
1989-07-13,13.545461499003514,13.604483117735555,13.486439880271472,13.560216903686523,13.351997057596842,13.242969830830893,0.0
1989-07-14,13.545455932617188,13.574966729856007,13.41265734504251,13.545455932617188,13.389705340067545,13.271660857730442,0.0
1989-07-17,13.51593989339368,13.752026179741168,13.51593989339368,13.693004608154297,13.438889927334255,13.314287238650852,0.0
1989-07-18,13.707765317430685,13.781542310527728,13.51594513537837,13.545455932617188,13.474958737691244,13.347077210744223,0.0
